time	count
9081670.00	0.00
9081698.00	1.00
9081713.00	0.00
9081734.00	1.00
9081755.00	0.00
9081776.00	1.00
9081778.00	0.00
9081800.00	1.00
9081832.00	0.00
9081854.00	1.00
9081867.00	0.00
9081888.00	1.00
9081988.00	0.00
9082007.00	1.00
9082012.00	0.00
9082182.00	1.00
9082228.00	0.00
9082248.00	1.00
9082254.00	0.00
9082275.00	1.00
9082284.00	0.00
9082303.00	1.00
9082308.00	0.00
9082327.00	1.00
9082341.00	0.00
9082359.00	1.00
9083015.00	0.00
9083042.00	1.00
9083121.00	0.00
9083149.00	1.00
9083153.00	0.00
9083173.00	1.00
9083188.00	0.00
9083213.00	1.00
9083330.00	0.00
9083360.00	1.00
9083405.00	0.00
9083520.00	1.00
9083618.00	0.00
9083648.00	1.00
9083662.00	0.00
9083684.00	1.00
9083707.00	0.00
9083731.00	1.00
9083752.00	0.00
9083775.00	1.00
9083777.00	0.00
9083801.00	1.00
9084125.00	0.00
9084238.00	1.00
9084245.00	0.00
9084273.00	1.00
9084298.00	0.00
9084325.00	1.00
9084340.00	0.00
9084364.00	1.00
9085164.00	0.00
9085240.00	1.00
9085268.00	0.00
9085307.00	1.00
9085320.00	0.00
9085346.00	1.00
9085365.00	0.00
9085388.00	1.00
9085390.00	0.00
9085415.00	1.00
9085445.00	0.00
9085472.00	1.00
9085482.00	0.00
9085507.00	1.00
9085592.00	0.00
9085620.00	1.00
9085634.00	0.00
9085765.00	1.00
9085794.00	0.00
9085829.00	1.00
9085834.00	0.00
9085854.00	1.00
9085868.00	0.00
9085891.00	1.00
9085902.00	0.00
9085922.00	1.00
9085930.00	0.00
9085954.00	1.00
9085969.00	0.00
9085992.00	1.00
9086651.00	0.00
9086697.00	1.00
9086753.00	0.00
9086779.00	1.00
9086783.00	0.00
9086806.00	1.00
9086822.00	0.00
9086845.00	1.00
9086964.00	0.00
9087002.00	1.00
9087056.00	0.00
9087150.00	1.00
9087245.00	0.00
9087281.00	1.00
9087295.00	0.00
9087318.00	1.00
9087340.00	0.00
9087364.00	1.00
9087385.00	0.00
9087417.00	1.00
9087419.00	0.00
9087457.00	1.00
9087783.00	0.00
9087907.00	1.00
9087914.00	0.00
9087940.00	1.00
9087963.00	0.00
9087991.00	1.00
9088022.00	0.00
9088046.00	1.00
9088844.00	0.00
9088913.00	1.00
9088950.00	0.00
9088987.00	1.00
9088999.00	0.00
9089024.00	1.00
9089047.00	0.00
9089077.00	1.00
9089080.00	0.00
9089106.00	1.00
9089141.00	0.00
9089165.00	1.00
9089175.00	0.00
9089197.00	1.00
9089290.00	0.00
9089300.00	1.00
9089302.00	0.00
9089317.00	1.00
9089322.00	0.00
9089467.00	1.00
9089495.00	0.00
9089540.00	1.00
9089547.00	0.00
9089570.00	1.00
9089584.00	0.00
9089613.00	1.00
9089626.00	0.00
9089647.00	1.00
9089657.00	0.00
9089682.00	1.00
9089696.00	0.00
9089717.00	1.00
9090606.00	0.00
9090648.00	1.00
9090794.00	0.00
9090864.00	1.00
9090869.00	0.00
9090889.00	1.00
9090908.00	0.00
9090945.00	1.00
9091085.00	0.00
9091128.00	1.00
9091183.00	0.00
9091268.00	1.00
9091364.00	0.00
9091406.00	1.00
9091420.00	0.00
9091444.00	1.00
9091464.00	0.00
9091487.00	1.00
9091504.00	0.00
9091527.00	1.00
9091530.00	0.00
9091552.00	1.00
9091879.00	0.00
9092004.00	1.00
9092011.00	0.00
9092036.00	1.00
9092065.00	0.00
9092097.00	1.00
9092116.00	0.00
9092145.00	1.00
9092954.00	0.00
9093013.00	1.00
9093048.00	0.00
9093082.00	1.00
9093097.00	0.00
9093120.00	1.00
9093141.00	0.00
9093165.00	1.00
9093167.00	0.00
9093190.00	1.00
9093218.00	0.00
9093246.00	1.00
9093258.00	0.00
9093284.00	1.00
9093553.00	0.00
9093577.00	1.00
9093590.00	0.00
9093611.00	1.00
9093617.00	0.00
9093634.00	1.00
9093639.00	0.00
9093658.00	1.00
9093663.00	0.00
9093679.00	1.00
9093685.00	0.00
9093702.00	1.00
9093708.00	0.00
9093727.00	1.00
9093739.00	0.00
9093766.00	1.00
9093769.00	0.00
9093789.00	1.00
9093822.00	0.00
9093883.00	1.00
9093891.00	0.00
9093916.00	1.00
9093951.00	0.00
9093974.00	1.00
9093986.00	0.00
9094007.00	1.00
9094022.00	0.00
9094047.00	1.00
9094049.00	0.00
9094064.00	1.00
9094067.00	0.00
9094086.00	1.00
9094089.00	0.00
9094109.00	1.00
9094111.00	0.00
9094129.00	1.00
9094131.00	0.00
9094150.00	1.00
9094152.00	0.00
9094172.00	1.00
9094178.00	0.00
9094198.00	1.00
9094208.00	0.00
9094228.00	1.00
9094910.00	0.00
9094952.00	1.00
9095046.00	0.00
9095080.00	1.00
9095084.00	0.00
9095109.00	1.00
9095128.00	0.00
9095152.00	1.00
9095271.00	0.00
9095298.00	1.00
9095355.00	0.00
9095380.00	1.00
9095386.00	0.00
9095402.00	1.00
9095406.00	0.00
9095441.00	1.00
9095539.00	0.00
9095575.00	1.00
9095588.00	0.00
9095613.00	1.00
9095632.00	0.00
9095654.00	1.00
9095671.00	0.00
9095699.00	1.00
9095705.00	0.00
9095729.00	1.00
9095744.00	0.00
9095776.00	1.00
9095778.00	0.00
9095809.00	1.00
9096147.00	0.00
9096287.00	1.00
9096294.00	0.00
9096315.00	1.00
9096335.00	0.00
9096359.00	1.00
9096378.00	0.00
9096415.00	1.00
9097218.00	0.00
9097283.00	1.00
9097316.00	0.00
9097353.00	1.00
9097367.00	0.00
9097394.00	1.00
9097415.00	0.00
9097438.00	1.00
9097440.00	0.00
9097484.00	1.00
9097515.00	0.00
9097540.00	1.00
9097553.00	0.00
9097577.00	1.00
9097673.00	0.00
9097717.00	1.00
9097723.00	0.00
9097868.00	1.00
9097900.00	0.00
9097942.00	1.00
9097949.00	0.00
9097972.00	1.00
9097986.00	0.00
9098008.00	1.00
9098019.00	0.00
9098042.00	1.00
9098050.00	0.00
9098081.00	1.00
9098095.00	0.00
9098119.00	1.00
9098767.00	0.00
9098800.00	1.00
9098863.00	0.00
9098890.00	1.00
9098894.00	0.00
9098916.00	1.00
9098933.00	0.00
9098957.00	1.00
9099080.00	0.00
9099118.00	1.00
9099170.00	0.00
9099271.00	1.00
9099371.00	0.00
9099397.00	1.00
9099412.00	0.00
9099435.00	1.00
9099457.00	0.00
9099479.00	1.00
9099498.00	0.00
9099528.00	1.00
9099531.00	0.00
9099556.00	1.00
9099877.00	0.00
9099996.00	1.00
9100003.00	0.00
9100028.00	1.00
9100056.00	0.00
9100086.00	1.00
9100105.00	0.00
9100129.00	1.00
9100940.00	0.00
9100990.00	1.00
9101024.00	0.00
9101053.00	1.00
9101065.00	0.00
9101093.00	1.00
9101115.00	0.00
9101137.00	1.00
9101139.00	0.00
9101157.00	1.00
9101189.00	0.00
9101214.00	1.00
9101222.00	0.00
9101245.00	1.00
9101336.00	0.00
9101372.00	1.00
9101378.00	0.00
9101548.00	1.00
9101586.00	0.00
9101609.00	1.00
9101613.00	0.00
9101635.00	1.00
9101651.00	0.00
9101676.00	1.00
9101685.00	0.00
9101706.00	1.00
9101711.00	0.00
9101730.00	1.00
9101744.00	0.00
9101765.00	1.00
9102432.00	0.00
9102467.00	1.00
9102542.00	0.00
9102567.00	1.00
9102572.00	0.00
9102592.00	1.00
9102607.00	0.00
9102629.00	1.00
9102751.00	0.00
9102780.00	1.00
9102834.00	0.00
9102917.00	1.00
9103012.00	0.00
9103055.00	1.00
9103069.00	0.00
9103097.00	1.00
9103115.00	0.00
9103140.00	1.00
9103158.00	0.00
9103181.00	1.00
9103184.00	0.00
9103205.00	1.00
9103532.00	0.00
9103667.00	1.00
9103674.00	0.00
9103696.00	1.00
9103728.00	0.00
9103751.00	1.00
9103767.00	0.00
9103788.00	1.00
9104641.00	0.00
9104693.00	1.00
9104736.00	0.00
9104773.00	1.00
9104785.00	0.00
9104809.00	1.00
9104831.00	0.00
9104855.00	1.00
9104857.00	0.00
9104877.00	1.00
9104908.00	0.00
9104932.00	1.00
9104943.00	0.00
9104974.00	1.00
9105068.00	0.00
9105086.00	1.00
9105094.00	0.00
9105112.00	1.00
9105118.00	0.00
9105263.00	1.00
9105293.00	0.00
9105339.00	1.00
9105353.00	0.00
9105375.00	1.00
9105390.00	0.00
9105415.00	1.00
9105425.00	0.00
9105448.00	1.00
9105454.00	0.00
9105477.00	1.00
9105487.00	0.00
9105509.00	1.00
9106176.00	0.00
9106225.00	1.00
9106406.00	0.00
9106433.00	1.00
9106438.00	0.00
9106504.00	1.00
9106523.00	0.00
9106564.00	1.00
9106705.00	0.00
9106733.00	1.00
9106786.00	0.00
9106868.00	1.00
9106979.00	0.00
9107013.00	1.00
9107026.00	0.00
9107051.00	1.00
9107068.00	0.00
9107098.00	1.00
9107116.00	0.00
9107139.00	1.00
9107141.00	0.00
9107164.00	1.00
9107468.00	0.00
9107591.00	1.00
9107598.00	0.00
9107623.00	1.00
9107649.00	0.00
9107675.00	1.00
9107692.00	0.00
9107713.00	1.00
9108544.00	0.00
9108603.00	1.00
9108638.00	0.00
9108674.00	1.00
9108686.00	0.00
9108709.00	1.00
9108727.00	0.00
9108751.00	1.00
9108753.00	0.00
9108774.00	1.00
9108803.00	0.00
9108826.00	1.00
9108834.00	0.00
9108856.00	1.00
9108944.00	0.00
9108983.00	1.00
9108990.00	0.00
9109132.00	1.00
9109161.00	0.00
9109196.00	1.00
9109208.00	0.00
9109230.00	1.00
9109244.00	0.00
9109265.00	1.00
9109274.00	0.00
9109296.00	1.00
9109319.00	0.00
9109344.00	1.00
9109355.00	0.00
9109376.00	1.00
9110034.00	0.00
9110086.00	1.00
9110153.00	0.00
9110180.00	1.00
9110185.00	0.00
9110198.00	1.00
9110213.00	0.00
9110238.00	1.00
9110357.00	0.00
9110384.00	1.00
9110437.00	0.00
9110514.00	1.00
9110623.00	0.00
9110659.00	1.00
9110671.00	0.00
9110693.00	1.00
9110711.00	0.00
9110733.00	1.00
9110751.00	0.00
9110785.00	1.00
9110787.00	0.00
9110809.00	1.00
9111144.00	0.00
9111263.00	1.00
9111271.00	0.00
9111298.00	1.00
9111327.00	0.00
9111353.00	1.00
9111385.00	0.00
9111411.00	1.00
9112230.00	0.00
9112306.00	1.00
9112341.00	0.00
9112369.00	1.00
9112384.00	0.00
9112409.00	1.00
9112429.00	0.00
9112462.00	1.00
9112465.00	0.00
9112491.00	1.00
9112523.00	0.00
9112548.00	1.00
9112560.00	0.00
9112583.00	1.00
9112673.00	0.00
9112682.00	1.00
9112687.00	0.00
9112700.00	1.00
9112706.00	0.00
9112860.00	1.00
9112891.00	0.00
9112940.00	1.00
9112947.00	0.00
9112973.00	1.00
9112989.00	0.00
9113011.00	1.00
9113023.00	0.00
9113045.00	1.00
9113051.00	0.00
9113079.00	1.00
9113092.00	0.00
9113114.00	1.00
9113770.00	0.00
9113820.00	1.00
9113875.00	0.00
9113900.00	1.00
9113904.00	0.00
9113926.00	1.00
9113944.00	0.00
9113970.00	1.00
9114105.00	0.00
9114134.00	1.00
9114184.00	0.00
9114269.00	1.00
9114367.00	0.00
9114394.00	1.00
9114408.00	0.00
9114429.00	1.00
9114465.00	0.00
9114490.00	1.00
9114513.00	0.00
9114536.00	1.00
9114538.00	0.00
9114570.00	1.00
9114913.00	0.00
9115030.00	1.00
9115038.00	0.00
9115068.00	1.00
9115100.00	0.00
9115134.00	1.00
9115155.00	0.00
9115179.00	1.00
9115987.00	0.00
9116047.00	1.00
9116087.00	0.00
9116112.00	1.00
9116127.00	0.00
9116149.00	1.00
9116172.00	0.00
9116195.00	1.00
9116197.00	0.00
9116222.00	1.00
9116255.00	0.00
9116281.00	1.00
9116291.00	0.00
9116316.00	1.00
9116412.00	0.00
9116420.00	1.00
9116429.00	0.00
9116445.00	1.00
9116453.00	0.00
9116597.00	1.00
9116645.00	0.00
9116667.00	1.00
9116672.00	0.00
9116694.00	1.00
9116708.00	0.00
9116732.00	1.00
9116741.00	0.00
9116763.00	1.00
9116768.00	0.00
9116791.00	1.00
9116800.00	0.00
9116820.00	1.00
9117487.00	0.00
9117522.00	1.00
9117596.00	0.00
9117620.00	1.00
9117624.00	0.00
9117648.00	1.00
9117663.00	0.00
9117702.00	1.00
9117823.00	0.00
9117849.00	1.00
9117908.00	0.00
9117991.00	1.00
9118090.00	0.00
9118115.00	1.00
9118127.00	0.00
9118148.00	1.00
9118168.00	0.00
9118190.00	1.00
9118209.00	0.00
9118231.00	1.00
9118234.00	0.00
9118255.00	1.00
9118567.00	0.00
9118681.00	1.00
9118688.00	0.00
9118717.00	1.00
9118747.00	0.00
9118776.00	1.00
9118800.00	0.00
9118823.00	1.00
9119633.00	0.00
9119704.00	1.00
9119738.00	0.00
9119774.00	1.00
9119789.00	0.00
9119814.00	1.00
9119837.00	0.00
9119869.00	1.00
9119870.00	0.00
9119894.00	1.00
9119926.00	0.00
9119953.00	1.00
9119961.00	0.00
9119983.00	1.00
9120077.00	0.00
9120143.00	1.00
9120152.00	0.00
9120291.00	1.00
9120319.00	0.00
9120367.00	1.00
9120373.00	0.00
9120390.00	1.00
9120404.00	0.00
9120425.00	1.00
9120434.00	0.00
9120455.00	1.00
9120460.00	0.00
9120481.00	1.00
9120494.00	0.00
9120516.00	1.00
9121185.00	0.00
9121219.00	1.00
9121293.00	0.00
9121315.00	1.00
9121320.00	0.00
9121342.00	1.00
9121358.00	0.00
9121380.00	1.00
9121501.00	0.00
9121529.00	1.00
9121580.00	0.00
9121666.00	1.00
9121761.00	0.00
9121789.00	1.00
9121802.00	0.00
9121824.00	1.00
9121845.00	0.00
9121866.00	1.00
9121885.00	0.00
9121908.00	1.00
9121910.00	0.00
9121931.00	1.00
9122266.00	0.00
9122388.00	1.00
9122396.00	0.00
9122421.00	1.00
9122445.00	0.00
9122466.00	1.00
9122488.00	0.00
9122508.00	1.00
9123313.00	0.00
9123383.00	1.00
9123417.00	0.00
9123451.00	1.00
9123463.00	0.00
9123485.00	1.00
9123505.00	0.00
9123535.00	1.00
9123540.00	0.00
9123562.00	1.00
9123592.00	0.00
9123616.00	1.00
9123628.00	0.00
9123649.00	1.00
9123874.00	0.00
9123895.00	1.00
9123907.00	0.00
9123926.00	1.00
9123933.00	0.00
9123948.00	1.00
9123954.00	0.00
9123972.00	1.00
9123978.00	0.00
9123996.00	1.00
9124001.00	0.00
9124016.00	1.00
9124021.00	0.00
9124036.00	1.00
9124041.00	0.00
9124059.00	1.00
9124061.00	0.00
9124083.00	1.00
9124085.00	0.00
9124103.00	1.00
9124105.00	0.00
9124113.00	1.00
9124115.00	0.00
9124132.00	1.00
9124164.00	0.00
9124206.00	1.00
9124212.00	0.00
9124233.00	1.00
9124247.00	0.00
9124268.00	1.00
9124278.00	0.00
9124298.00	1.00
9124301.00	0.00
9124320.00	1.00
9124323.00	0.00
9124343.00	1.00
9124345.00	0.00
9124363.00	1.00
9124364.00	0.00
9124380.00	1.00
9124385.00	0.00
9124406.00	1.00
9124415.00	0.00
9124438.00	1.00
9125112.00	0.00
9125148.00	1.00
9125245.00	0.00
9125271.00	1.00
9125276.00	0.00
9125297.00	1.00
9125316.00	0.00
9125340.00	1.00
9125457.00	0.00
9125493.00	1.00
9125549.00	0.00
9125570.00	1.00
9125575.00	0.00
9125591.00	1.00
9125595.00	0.00
9125614.00	1.00
9125617.00	0.00
9125631.00	1.00
9125644.00	0.00
9125667.00	1.00
9125769.00	0.00
9125793.00	1.00
9125809.00	0.00
9125829.00	1.00
9125851.00	0.00
9125872.00	1.00
9125891.00	0.00
9125913.00	1.00
9125915.00	0.00
9125946.00	1.00
9126279.00	0.00
9126396.00	1.00
9126403.00	0.00
9126428.00	1.00
9126456.00	0.00
9126490.00	1.00
9126510.00	0.00
9126533.00	1.00
9127326.00	0.00
9127394.00	1.00
9127427.00	0.00
9127464.00	1.00
9127478.00	0.00
9127501.00	1.00
9127522.00	0.00
9127547.00	1.00
9127548.00	0.00
9127571.00	1.00
9127603.00	0.00
9127627.00	1.00
9127639.00	0.00
9127660.00	1.00
9127752.00	0.00
9127783.00	1.00
9127789.00	0.00
9127934.00	1.00
9127965.00	0.00
9128015.00	1.00
9128025.00	0.00
9128047.00	1.00
9128069.00	0.00
9128102.00	1.00
9128114.00	0.00
9128135.00	1.00
9128144.00	0.00
9128166.00	1.00
9128176.00	0.00
9128199.00	1.00
9128865.00	0.00
9128901.00	1.00
9128976.00	0.00
9129002.00	1.00
9129006.00	0.00
9129030.00	1.00
9129046.00	0.00
9129069.00	1.00
9129196.00	0.00
9129230.00	1.00
9129280.00	0.00
9129369.00	1.00
9129474.00	0.00
9129496.00	1.00
9129510.00	0.00
9129530.00	1.00
9129551.00	0.00
9129573.00	1.00
9129589.00	0.00
9129621.00	1.00
9129623.00	0.00
9129645.00	1.00
9129946.00	0.00
9130056.00	1.00
9130064.00	0.00
9130097.00	1.00
9130123.00	0.00
9130146.00	1.00
9130164.00	0.00
9130185.00	1.00
9130976.00	0.00
9131040.00	1.00
9131077.00	0.00
9131105.00	1.00
9131116.00	0.00
9131140.00	1.00
9131158.00	0.00
9131182.00	1.00
9131184.00	0.00
9131216.00	1.00
9131252.00	0.00
9131278.00	1.00
9131286.00	0.00
9131309.00	1.00
9131401.00	0.00
9131436.00	1.00
9131442.00	0.00
9131585.00	1.00
9131652.00	0.00
9131674.00	1.00
9131681.00	0.00
9131700.00	1.00
9131708.00	0.00
9131729.00	1.00
9131734.00	0.00
9131756.00	1.00
9131777.00	0.00
9131800.00	1.00
9132461.00	0.00
9132494.00	1.00
9132567.00	0.00
9132595.00	1.00
9132600.00	0.00
9132620.00	1.00
9132634.00	0.00
9132658.00	1.00
9132774.00	0.00
9132813.00	1.00
9132872.00	0.00
9132957.00	1.00
9133055.00	0.00
9133087.00	1.00
9133102.00	0.00
9133123.00	1.00
9133141.00	0.00
9133162.00	1.00
9133180.00	0.00
9133201.00	1.00
9133203.00	0.00
9133224.00	1.00
9133518.00	0.00
9133641.00	1.00
9133648.00	0.00
9133674.00	1.00
9133694.00	0.00
9133717.00	1.00
9133746.00	0.00
9133767.00	1.00
9134563.00	0.00
9134631.00	1.00
9134664.00	0.00
9134704.00	1.00
9134716.00	0.00
9134740.00	1.00
9134760.00	0.00
9134784.00	1.00
9134786.00	0.00
9134829.00	1.00
9134861.00	0.00
9134885.00	1.00
9134893.00	0.00
9134917.00	1.00
9135010.00	0.00
9135019.00	1.00
9135021.00	0.00
9135035.00	1.00
9135041.00	0.00
9135199.00	1.00
9135227.00	0.00
9135265.00	1.00
9135273.00	0.00
9135298.00	1.00
9135314.00	0.00
9135336.00	1.00
9135348.00	0.00
9135369.00	1.00
9135374.00	0.00
9135395.00	1.00
9135406.00	0.00
9135428.00	1.00
9136095.00	0.00
9136126.00	1.00
9136198.00	0.00
9136224.00	1.00
9136229.00	0.00
9136250.00	1.00
9136264.00	0.00
9136303.00	1.00
9136422.00	0.00
9136450.00	1.00
9136512.00	0.00
9136590.00	1.00
9136679.00	0.00
9136707.00	1.00
9136720.00	0.00
9136741.00	1.00
9136763.00	0.00
9136783.00	1.00
9136802.00	0.00
9136826.00	1.00
9136828.00	0.00
9136849.00	1.00
9137180.00	0.00
9137302.00	1.00
9137311.00	0.00
9137332.00	1.00
9137358.00	0.00
9137385.00	1.00
9137401.00	0.00
9137425.00	1.00
9138273.00	0.00
9138339.00	1.00
9138383.00	0.00
9138409.00	1.00
9138421.00	0.00
9138440.00	1.00
9138462.00	0.00
9138481.00	1.00
9138482.00	0.00
9138499.00	1.00
9138532.00	0.00
9138766.00	1.00
9138779.00	0.00
9138818.00	1.00
9138925.00	0.00
9138963.00	1.00
9138970.00	0.00
9139123.00	1.00
9139153.00	0.00
9139160.00	1.00
9139165.00	0.00
9139179.00	1.00
9139195.00	0.00
9139215.00	1.00
9139224.00	0.00
9139244.00	1.00
9139249.00	0.00
9139271.00	1.00
9139281.00	0.00
9139301.00	1.00
9139962.00	0.00
9139992.00	1.00
9140064.00	0.00
9140100.00	1.00
9140105.00	0.00
9140125.00	1.00
9140141.00	0.00
9140164.00	1.00
9140284.00	0.00
9140311.00	1.00
9140361.00	0.00
9140450.00	1.00
9140550.00	0.00
9140573.00	1.00
9140586.00	0.00
9140608.00	1.00
9140628.00	0.00
9140651.00	1.00
9140667.00	0.00
9140690.00	1.00
9140692.00	0.00
9140714.00	1.00
9141025.00	0.00
9141147.00	1.00
9141154.00	0.00
9141174.00	1.00
9141202.00	0.00
9141228.00	1.00
9141243.00	0.00
9141269.00	1.00
9142092.00	0.00
9142174.00	1.00
9142211.00	0.00
9142236.00	1.00
9142247.00	0.00
9142262.00	1.00
9142279.00	0.00
9142301.00	1.00
9142304.00	0.00
9142326.00	1.00
9142354.00	0.00
9142375.00	1.00
9142383.00	0.00
9142435.00	1.00
9142524.00	0.00
9142571.00	1.00
9142577.00	0.00
9142706.00	1.00
9142735.00	0.00
9142777.00	1.00
9142782.00	0.00
9142802.00	1.00
9142816.00	0.00
9142838.00	1.00
9142848.00	0.00
9142868.00	1.00
9142874.00	0.00
9142902.00	1.00
9142912.00	0.00
9142932.00	1.00
9143598.00	0.00
9143629.00	1.00
9143701.00	0.00
9143728.00	1.00
9143732.00	0.00
9143757.00	1.00
9143771.00	0.00
9143794.00	1.00
9143914.00	0.00
9143944.00	1.00
9143994.00	0.00
9144099.00	1.00
9144203.00	0.00
9144230.00	1.00
9144244.00	0.00
9144265.00	1.00
9144288.00	0.00
9144311.00	1.00
9144331.00	0.00
9144355.00	1.00
9144356.00	0.00
9144379.00	1.00
9144695.00	0.00
9144817.00	1.00
9144824.00	0.00
9144865.00	1.00
9144893.00	0.00
9144918.00	1.00
9144935.00	0.00
9144957.00	1.00
9145743.00	0.00
9145808.00	1.00
9145843.00	0.00
9145870.00	1.00
9145884.00	0.00
9145904.00	1.00
9145928.00	0.00
9145949.00	1.00
9145951.00	0.00
9145968.00	1.00
9146003.00	0.00
9146025.00	1.00
9146038.00	0.00
9146085.00	1.00
9146186.00	0.00
9146202.00	1.00
9146208.00	0.00
9146218.00	1.00
9146220.00	0.00
9146345.00	1.00
9146393.00	0.00
9146416.00	1.00
9146423.00	0.00
9146447.00	1.00
9146455.00	0.00
9146479.00	1.00
9146484.00	0.00
9146505.00	1.00
9146519.00	0.00
9146540.00	1.00
9147208.00	0.00
9147244.00	1.00
9147315.00	0.00
9147341.00	1.00
9147344.00	0.00
9147365.00	1.00
9147380.00	0.00
9147415.00	1.00
9147536.00	0.00
9147573.00	1.00
9147627.00	0.00
9147723.00	1.00
9147825.00	0.00
9147851.00	1.00
9147864.00	0.00
9147885.00	1.00
9147905.00	0.00
9147926.00	1.00
9147946.00	0.00
9147968.00	1.00
9147969.00	0.00
9147989.00	1.00
9148307.00	0.00
9148439.00	1.00
9148446.00	0.00
9148467.00	1.00
9148489.00	0.00
9148513.00	1.00
9148533.00	0.00
9148559.00	1.00
9149359.00	0.00
9149414.00	1.00
9149448.00	0.00
9149474.00	1.00
9149487.00	0.00
9149509.00	1.00
9149527.00	0.00
9149549.00	1.00
9149552.00	0.00
9149575.00	1.00
9149606.00	0.00
9149629.00	1.00
9149638.00	0.00
9149661.00	1.00
9149756.00	0.00
9149786.00	1.00
9149793.00	0.00
9149953.00	1.00
9149984.00	0.00
9150032.00	1.00
9150039.00	0.00
9150058.00	1.00
9150082.00	0.00
9150104.00	1.00
9150113.00	0.00
9150137.00	1.00
9150149.00	0.00
9150173.00	1.00
9150184.00	0.00
9150205.00	1.00
9150864.00	0.00
9150909.00	1.00
9150969.00	0.00
9150999.00	1.00
9151003.00	0.00
9151022.00	1.00
9151037.00	0.00
9151084.00	1.00
9151205.00	0.00
9151232.00	1.00
9151284.00	0.00
9151378.00	1.00
9151473.00	0.00
9151500.00	1.00
9151514.00	0.00
9151535.00	1.00
9151559.00	0.00
9151579.00	1.00
9151599.00	0.00
9151621.00	1.00
9151623.00	0.00
9151645.00	1.00
9151972.00	0.00
9152107.00	1.00
9152114.00	0.00
9152140.00	1.00
9152171.00	0.00
9152205.00	1.00
9152223.00	0.00
9152245.00	1.00
9153045.00	0.00
9153127.00	1.00
9153162.00	0.00
9153190.00	1.00
9153204.00	0.00
9153228.00	1.00
9153249.00	0.00
9153273.00	1.00
9153275.00	0.00
9153299.00	1.00
9153330.00	0.00
9153355.00	1.00
9153366.00	0.00
9153389.00	1.00
9153640.00	0.00
9153671.00	1.00
9153684.00	0.00
9153701.00	1.00
9153708.00	0.00
9153722.00	1.00
9153728.00	0.00
9153743.00	1.00
9153749.00	0.00
9153760.00	1.00
9153765.00	0.00
9153771.00	1.00
9153777.00	0.00
9153792.00	1.00
9153803.00	0.00
9153830.00	1.00
9153874.00	0.00
9153896.00	1.00
9153902.00	0.00
9153920.00	1.00
9153931.00	0.00
9153952.00	1.00
9153956.00	0.00
9153975.00	1.00
9153978.00	0.00
9153998.00	1.00
9154000.00	0.00
9154020.00	1.00
9154022.00	0.00
9154042.00	1.00
9154044.00	0.00
9154061.00	1.00
9154062.00	0.00
9154083.00	1.00
9154085.00	0.00
9154106.00	1.00
9154108.00	0.00
9154128.00	1.00
9154134.00	0.00
9154154.00	1.00
9154164.00	0.00
9154183.00	1.00
9154850.00	0.00
9154883.00	1.00
9154972.00	0.00
9154995.00	1.00
9154999.00	0.00
9155016.00	1.00
9155032.00	0.00
9155055.00	1.00
9155179.00	0.00
9155215.00	1.00
9155269.00	0.00
9155292.00	1.00
9155298.00	0.00
9155317.00	1.00
9155322.00	0.00
9155338.00	1.00
9155342.00	0.00
9155357.00	1.00
9155370.00	0.00
9155408.00	1.00
9155506.00	0.00
9155530.00	1.00
9155542.00	0.00
9155562.00	1.00
9155583.00	0.00
9155603.00	1.00
9155620.00	0.00
9155640.00	1.00
9155642.00	0.00
9155662.00	1.00
9156023.00	0.00
9156150.00	1.00
9156157.00	0.00
9156179.00	1.00
9156202.00	0.00
9156225.00	1.00
9156242.00	0.00
9156264.00	1.00
9157044.00	0.00
9157100.00	1.00
9157137.00	0.00
9157163.00	1.00
9157173.00	0.00
9157196.00	1.00
9157215.00	0.00
9157238.00	1.00
9157239.00	0.00
9157274.00	1.00
9157307.00	0.00
9157340.00	1.00
9157359.00	0.00
9157385.00	1.00
9157474.00	0.00
9157503.00	1.00
9157508.00	0.00
9157639.00	1.00
9157667.00	0.00
9157722.00	1.00
9157728.00	0.00
9157753.00	1.00
9157769.00	0.00
9157807.00	1.00
9157817.00	0.00
9157838.00	1.00
9157843.00	0.00
9157859.00	1.00
9157869.00	0.00
9157890.00	1.00
9158580.00	0.00
9158618.00	1.00
9158692.00	0.00
9158718.00	1.00
9158732.00	0.00
9158754.00	1.00
9158768.00	0.00
9158791.00	1.00
9158916.00	0.00
9158962.00	1.00
9159015.00	0.00
9159112.00	1.00
9159209.00	0.00
9159233.00	1.00
9159246.00	0.00
9159266.00	1.00
9159286.00	0.00
9159308.00	1.00
9159328.00	0.00
9159351.00	1.00
9159353.00	0.00
9159375.00	1.00
9159677.00	0.00
9159812.00	1.00
9159819.00	0.00
9159841.00	1.00
9159866.00	0.00
9159887.00	1.00
9159902.00	0.00
9159923.00	1.00
9160733.00	0.00
9160804.00	1.00
9160835.00	0.00
9160865.00	1.00
9160876.00	0.00
9160904.00	1.00
9160929.00	0.00
9160953.00	1.00
9160955.00	0.00
9160978.00	1.00
9161014.00	0.00
9161038.00	1.00
9161047.00	0.00
9161069.00	1.00
9161168.00	0.00
9161231.00	1.00
9161238.00	0.00
9161374.00	1.00
9161405.00	0.00
9161449.00	1.00
9161454.00	0.00
9161476.00	1.00
9161490.00	0.00
9161511.00	1.00
9161520.00	0.00
9161539.00	1.00
9161548.00	0.00
9161570.00	1.00
9161578.00	0.00
